date,equity,benchmark,drawdown,gross_exposure
2022-07-10,1.0458476856897037,0.5211954186113922,-0.128925603750092,0.0
2022-07-11,1.0458476856897037,0.49884066082333134,-0.128925603750092,0.0
2022-07-12,1.0458476856897037,0.48301718020728246,-0.128925603750092,0.0
2022-07-13,1.0458476856897037,0.5056992514266874,-0.128925603750092,0.0
2022-07-14,1.0458476856897037,0.5145766912859676,-0.128925603750092,0.0
2022-07-15,1.0458476856897037,0.5204958173840917,-0.128925603750092,0.0
2022-07-16,1.0458476856897037,0.5296980720989042,-0.128925603750092,0.0
2022-07-17,1.0458476856897037,0.5196812816694489,-0.128925603750092,0.0
2022-07-18,1.0458476856897037,0.5606079534665246,-0.128925603750092,0.0
2022-07-19,1.0458476856897037,0.5846267627452358,-0.128925603750092,0.0
2022-07-20,1.0458476856897037,0.5802117792858077,-0.128925603750092,0.0
2022-07-21,1.0458476856897037,0.5785077505821687,-0.128925603750092,0.0
2022-07-22,1.0458476856897037,0.5667669428425802,-0.128925603750092,0.0
2022-07-23,1.0458476856897037,0.5609877369899163,-0.128925603750092,0.0
2022-07-24,1.0458476856897037,0.5642133983629337,-0.128925603750092,0.0
2022-07-25,1.0458476856897037,0.532458998370929,-0.128925603750092,0.0
2022-07-26,1.0458476856897037,0.5310123229759042,-0.128925603750092,0.0
2022-07-27,1.0458476856897037,0.5735480775957709,-0.128925603750092,0.0
2022-07-28,1.0458476856897037,0.5958153852304191,-0.128925603750092,0.0
2022-07-29,1.0458476856897037,0.593948949099014,-0.128925603750092,0.0
2022-07-30,1.0458476856897037,0.590600857511219,-0.128925603750092,0.0
2022-07-31,1.0458476856897037,0.5820982040237069,-0.128925603750092,0.0
2022-08-01,1.0458476856897037,0.5812811697332525,-0.128925603750092,0.0
2022-08-02,1.0458476856897037,0.5742052030342709,-0.128925603750092,0.0
2022-08-03,1.0458476856897037,0.5702324674935292,-0.128925603750092,0.0
2022-08-04,1.0458476856897037,0.5651503642923539,-0.128925603750092,0.0
2022-08-05,1.0458476856897037,0.5824180217276158,-0.128925603750092,0.0
2022-08-06,1.0458476856897037,0.5733781744405694,-0.128925603750092,0.0
2022-08-07,1.0458476856897037,0.5790224571993967,-0.128925603750092,0.0
2022-08-08,1.0458476856897037,0.5950458238803887,-0.128925603750092,0.0
2022-08-09,1.0458476856897037,0.5783528388818379,-0.128925603750092,0.0
2022-08-10,1.0458476856897037,0.5985238414103965,-0.128925603750092,0.0
2022-08-11,1.0458476856897037,0.5980865906433337,-0.128925603750092,0.0
2022-08-12,1.0458476856897037,0.609652498076097,-0.128925603750092,0.0
2022-08-13,1.0458476856897037,0.6106819113105534,-0.128925603750092,0.0
2022-08-14,1.0458476856897037,0.6071889023256748,-0.128925603750092,0.0
2022-08-15,1.0458476856897037,0.6020368390017694,-0.128925603750092,0.0
2022-08-16,1.0458476856897037,0.5960902285697156,-0.128925603750092,0.0
2022-08-17,1.0422199766857076,0.583177588774399,-0.13194708046574033,0.14558023398848294
2022-08-18,1.043240080792836,0.5794946880278244,-0.1310974475972192,0.14558023398848294
2022-08-19,1.0237095759490493,0.5205807689616921,-0.14736417835356064,0.14558023398848294
2022-08-20,1.020643400396097,0.5281564508230312,-0.1499179603766312,0.14558023398848294
2022-08-21,1.0246406204522007,0.5375885745125282,-0.14658872219530605,0.14558023398848294
2022-08-22,1.0252518112186972,0.5348651268776801,-0.14607966850115528,0.14558023398848294
2022-08-23,1.028992522435775,0.5378209420630244,-0.1429640735540646,0.14558023398848294
2022-08-24,1.0288427214635865,0.5338482065222827,-0.14308884104477304,0.0
2022-08-25,1.0288427214635865,0.5387978852054334,-0.14308884104477304,0.0
2022-08-26,1.0288427214635865,0.5058016930349705,-0.14308884104477304,0.0
2022-08-27,1.0288427214635865,0.5006146496497,-0.14308884104477304,0.0
2022-08-28,1.0288427214635865,0.4886489700870507,-0.14308884104477304,0.0
2022-08-29,1.0288427214635865,0.5070160008794992,-0.14308884104477304,0.0
2022-08-30,1.0288427214635865,0.49491539822301334,-0.14308884104477304,0.0
2022-08-31,1.0288427214635865,0.5009819402940329,-0.14308884104477304,0.0
2022-09-01,1.0288427214635865,0.5030382681871337,-0.14308884104477304,0.0
2022-09-02,1.0288427214635865,0.4985733132114698,-0.14308884104477304,0.0
2022-09-03,1.0288427214635865,0.49556003078245436,-0.14308884104477304,0.0
2022-09-04,1.0288427214635865,0.49974264669138624,-0.14308884104477304,0.0
2022-09-05,1.0288427214635865,0.4945156260931273,-0.14308884104477304,0.0
2022-09-06,1.0288427214635865,0.4695323665510662,-0.14308884104477304,0.0
2022-09-07,1.0288427214635865,0.4819527869114608,-0.14308884104477304,0.0
2022-09-08,1.0288427214635865,0.4826898667759381,-0.14308884104477304,0.0
2022-09-09,1.0288427214635865,0.5337957364302353,-0.14308884104477304,0.0
2022-09-10,1.0288427214635865,0.5408841960082759,-0.14308884104477304,0.0
2022-09-11,1.0288427214635865,0.5454316039857288,-0.14308884104477304,0.0
2022-09-12,1.0288427214635865,0.559593531686939,-0.14308884104477304,0.0
2022-09-13,1.0288427214635865,0.5040077156021073,-0.14308884104477304,0.0
2022-09-14,1.0288427214635865,0.505374436571155,-0.14308884104477304,0.0
2022-09-15,1.0288427214635865,0.492206942043036,-0.14308884104477304,0.0
2022-09-16,1.0288427214635865,0.4947879708566123,-0.14308884104477304,0.0
2022-09-17,1.0288427214635865,0.5025760316619533,-0.14308884104477304,0.0
2022-09-18,1.0288427214635865,0.4850710095245716,-0.14308884104477304,0.0
2022-09-19,1.0288427214635865,0.4880867905293988,-0.14308884104477304,0.0
2022-09-20,1.0288427214635865,0.4716211759297206,-0.14308884104477304,0.0
2022-09-21,1.0185056161085921,0.46128706637216843,-0.15169849609232933,0.2
2022-09-22,1.0663588682350542,0.48470871603186244,-0.11184207792072587,0.2
2022-09-23,1.075469183305142,0.481952786911461,-0.10425420225975923,0.2
2022-09-24,1.0674172245849451,0.4727705208031427,-0.11096058520327479,0.2
2022-09-25,1.0691066052429867,0.46996212159069384,-0.1095535196650751,0.2
2022-09-26,1.0589035131597548,0.4804361513937061,-0.11805155661432964,0.2
2022-09-27,1.0488206564344225,0.4767282648890137,-0.1264494509297922,0.2
2022-09-28,1.0496877247129888,0.485076006676195,-0.12572727982629972,0.13170692021721714
2022-09-29,1.0615689705504339,0.4894560100742582,-0.11583152809671193,0.13170692021721714
2022-09-30,1.0592802905133454,0.4852658984378909,-0.11773774313050189,0.13170692021721714
2022-10-01,1.0581019582100488,0.4825074707416777,-0.11871916242675329,0.13170692021721714
2022-10-02,1.050179516761208,0.4761061195118787,-0.12531767193851195,0.13170692021721714
2022-10-03,1.054392779022041,0.49046043755059665,-0.12180849471288424,0.13170692021721714
2022-10-04,1.0596338679614203,0.508087889902756,-0.11744325257865218,0.13170692021721714
2022-10-05,1.0621509208711133,0.5036779035949515,-0.1153468284304322,0.12576519663912958
2022-10-06,1.063468638945737,0.49874321636667157,-0.11424931634336044,0.12576519663912958
2022-10-07,1.0700199385326004,0.48796186173880945,-0.10879281497096804,0.12576519663912958
2022-10-08,1.0698951453318717,0.48505351949388914,-0.10889675377914088,0.12576519663912958
2022-10-09,1.073889166275747,0.48575561929700134,-0.10557018010125263,0.12576519663912958
2022-10-10,1.0640657141718894,0.4779550656126014,-0.113752019318896,0.12576519663912958
2022-10-11,1.0619868927701863,0.4762560340605861,-0.11548344553150536,0.12576519663912958
2022-10-12,1.0625478436114926,0.47860719389947803,-0.1150162360878142,0.12339822094440572
2022-10-13,1.0601332391560896,0.48416902365651643,-0.11702733210777194,0.12339822094440572
2022-10-14,1.0626066648299983,0.4791968577910597,-0.11496724457777152,0.12339822094440572
2022-10-15,1.0608771115535283,0.47649339876270586,-0.11640776942349962,0.12339822094440572
2022-10-16,1.0594533460396196,0.48131065292783176,-0.11759360719165568,0.12339822094440572
2022-10-17,1.0605040295641008,0.48841160538493117,-0.11671850508141512,0.12339822094440572
2022-10-18,1.0565213566935607,0.48297720299429386,-0.12003562708076132,0.12339822094440572
2022-10-19,1.0518236840484574,0.47790009694474217,-0.1239482640919668,0.1348338128075698
2022-10-20,1.050583199406382,0.47582627902095875,-0.12498144934966571,0.1348338128075698
2022-10-21,1.0553101857289018,0.4787745984788678,-0.12104439731684014,0.1348338128075698
2022-10-22,1.0565591412325706,0.47979401741007704,-0.12000415677685772,0.1348338128075698
2022-10-23,1.0576150572001475,0.48898377924583064,-0.11912469662550573,0.1348338128075698
2022-10-24,1.0527948443880446,0.4830321716621533,-0.12313939591924628,0.1348338128075698
2022-10-25,1.0551823357875374,0.5017764874021815,-0.12115088204880298,0.1348338128075698
2022-10-26,1.0588516511415345,0.5189741847147133,-0.11809475188724339,0.2
2022-10-27,1.0555362466882545,0.5069710265148873,-0.12085611376811867,0.2
2022-10-28,1.0613960167077892,0.5145192240422968,-0.11597557934444358,0.2
2022-10-29,1.0594760112633852,0.5199061534925101,-0.1175747295899,0.2
2022-10-30,1.0541427908841476,0.515373736969928,-0.12201670693084377,0.2
2022-10-31,1.0569588077680654,0.5119831695933327,-0.11967127915914044,0.2
2022-11-01,1.0566446635207478,0.5117882806800133,-0.11993292625585616,0.2
2022-11-02,1.0488247312608248,0.503510499015562,-0.1264460570541861,0.2
2022-11-03,1.0507263894554448,0.5048697242571742,-0.12486218802008286,0.2
2022-11-04,1.0687376349233886,0.5283263539782334,-0.1098608307609219,0.2
2022-11-05,1.0654524351161356,0.5322091407897509,-0.11259703554276446,0.2
2022-11-06,1.0572183898500964,0.5224247179107919,-0.11945507625648422,0.2
2022-11-07,1.056368227810063,0.5143892981000839,-0.12016316635016577,0.2
2022-11-08,1.0262682371099807,0.46336088429595224,-0.1452330991759111,0.2
2022-11-09,1.0260629834625588,0.3977982549946538,-0.1454040525560758,0.0
2022-11-10,1.0260629834625588,0.439776827208492,-0.1454040525560758,0.0
2022-11-11,1.0260629834625588,0.4263519793717589,-0.1454040525560758,0.0
2022-11-12,1.0260629834625588,0.42008804981160813,-0.1454040525560758,0.0
2022-11-13,1.0260629834625588,0.40817983749263,-0.1454040525560758,0.0
2022-11-14,1.0260629834625588,0.4153507500724595,-0.1454040525560758,0.0
2022-11-15,1.0260629834625588,0.4221793577660741,-0.1454040525560758,0.0
2022-11-16,1.0260629834625588,0.41626273024376187,-0.1454040525560758,0.0
2022-11-17,1.0260629834625588,0.417072268806781,-0.1454040525560758,0.0
2022-11-18,1.0260629834625588,0.4172396733861707,-0.1454040525560758,0.0
2022-11-19,1.0260629834625588,0.41745455090598443,-0.1454040525560758,0.0
2022-11-20,1.0260629834625588,0.40683560370588845,-0.1454040525560758,0.0
2022-11-21,1.0260629834625588,0.3943627132534463,-0.1454040525560758,0.0
2022-11-22,1.0260629834625588,0.40544639555453466,-0.1454040525560758,0.0
2022-11-23,1.0260629834625588,0.41493348791189094,-0.1454040525560758,0.0
2022-11-24,1.0260629834625588,0.4148335448794194,-0.1454040525560758,0.0
2022-11-25,1.0260629834625588,0.41282468992674254,-0.1454040525560758,0.0
2022-11-26,1.0260629834625588,0.41122560140719866,-0.1454040525560758,0.0
2022-11-27,1.0260629834625588,0.41045104290554457,-0.1454040525560758,0.0
2022-11-28,1.0260629834625588,0.40514406788130836,-0.1454040525560758,0.0
2022-11-29,1.0260629834625588,0.4108358235805598,-0.1454040525560758,0.0
2022-11-30,1.0260629834625588,0.428875540941664,-0.1454040525560758,0.0
2022-12-01,1.0260629834625588,0.4242606714172929,-0.1454040525560758,0.0
2022-12-02,1.0260629834625588,0.4270390877200004,-0.1454040525560758,0.0
2022-12-03,1.0260629834625588,0.4219369959123307,-0.1454040525560758,0.0
2022-12-04,1.0260629834625588,0.42748133563868673,-0.1454040525560758,0.0
2022-12-05,1.0260629834625588,0.4239233636827016,-0.1454040525560758,0.0
2022-12-06,1.0260629834625588,0.4269541361423997,-0.1454040525560758,0.0
2022-12-07,1.0260629834625588,0.4206852094306254,-0.1454040525560758,0.0
2022-12-08,1.0260629834625588,0.4304046693384779,-0.1454040525560758,0.0
2022-12-09,1.0260629834625588,0.42793607643643206,-0.1454040525560758,0.0
2022-12-10,1.0260629834625588,0.42795356646711463,-0.1454040525560758,0.0
2022-12-11,1.0260629834625588,0.4268142158969396,-0.1454040525560758,0.0
2022-12-12,1.0260629834625588,0.4299324385100501,-0.1454040525560758,0.0
2022-12-13,1.0260629834625588,0.44424677933577944,-0.1454040525560758,0.0
2022-12-14,1.0260629834625588,0.44491639765333846,-0.1454040525560758,0.0
2022-12-15,1.0260629834625588,0.4337327723197786,-0.1454040525560758,0.0
2022-12-16,1.0260629834625588,0.4154931688937314,-0.1454040525560758,0.0
2022-12-17,1.0260629834625588,0.41923103830816516,-0.1454040525560758,0.0
2022-12-18,1.0260629834625588,0.4182291094076385,-0.1454040525560758,0.0
2022-12-19,1.0260629834625588,0.4107658634578299,-0.1454040525560758,0.0
2022-12-20,1.0260629834625588,0.42210440049172054,-0.1454040525560758,0.0
2022-12-21,1.0260629834625588,0.4205277991544828,-0.1454040525560758,0.0
2022-12-22,1.0260629834625588,0.4203703888783402,-0.1454040525560758,0.0
2022-12-23,1.0260629834625588,0.41937845428106063,-0.1454040525560758,0.0
2022-12-24,1.0260629834625588,0.4206977023096843,-0.1454040525560758,0.0
2022-12-25,1.0260629834625588,0.4207026994613079,-0.1454040525560758,0.0
2022-12-26,1.0260629834625588,0.4228114974464563,-0.1454040525560758,0.0
2022-12-27,1.0260629834625588,0.4174345622994901,-0.1454040525560758,0.0
2022-12-28,1.0260629834625588,0.4134868125168662,-0.1454040525560758,0.0
2022-12-29,1.0260629834625588,0.41574302647491007,-0.1454040525560758,0.0
2022-12-30,1.0260629834625588,0.41509589533965713,-0.1454040525560758,0.0
2022-12-31,1.0260629834625588,0.4133868694843947,-0.1454040525560758,0.0
2023-01-01,1.0260629834625588,0.4151408697042693,-0.1454040525560758,0.0
2023-01-02,1.0260629834625588,0.4165950408267295,-0.1454040525560758,0.0
2023-01-03,1.0260629834625588,0.41668249098014204,-0.1454040525560758,0.0
2023-01-04,1.0260629834625588,0.4210599958023934,-0.1454040525560758,0.0
2023-01-05,1.0260629834625588,0.42057277351909483,-0.1454040525560758,0.0
2023-01-06,1.0260629834625588,0.4235235915528156,-0.1454040525560758,0.0
2023-01-07,1.0260629834625588,0.4233961641864145,-0.1454040525560758,0.0
2023-01-08,1.0260629834625588,0.4279885465284795,-0.1454040525560758,0.0
2023-01-09,1.0260629834625588,0.4292853073747971,-0.1454040525560758,0.0
2023-01-10,1.0260629834625588,0.4357266358175847,-0.1454040525560758,0.0
2023-01-11,1.0342007708392342,0.44837442657685195,-0.13862618392095716,0.2
2023-01-12,1.0380870426073807,0.47083662312481966,-0.13538935328068202,0.2
2023-01-13,1.043251924705551,0.4979261820762174,-0.13108758293981382,0.2
2023-01-14,1.0574405362618948,0.5234691226001188,-0.11927005308897698,0.2
2023-01-15,1.0578035567730337,0.5215627092557251,-0.11896769751952507,0.2
2023-01-16,1.0610907941711687,0.529293302817395,-0.11622979565189107,0.2
2023-01-17,1.0595763348280378,0.527836633119123,-0.11749117125754904,0.2
2023-01-18,1.0473120143753054,0.516560560480527,-0.1277059813871274,0.4494069632488395
2023-01-19,1.0595307105891245,0.5265173850904994,-0.11752917115649175,0.4494069632488395
2023-01-20,1.0918130564484765,0.566317199196459,-0.09064158005337508,0.4494069632488395
2023-01-21,1.0878795463831221,0.5691505841670257,-0.09391775492300902,0.4494069632488395
2023-01-22,1.0862543357376073,0.5673890882197157,-0.09527137400271957,0.4494069632488395
2023-01-23,1.0953880546803487,0.5725436501194329,-0.08766400552791342,0.4494069632488395
2023-01-24,1.0824508957559194,0.5654177119042155,-0.09843921500964092,0.4494069632488395
2023-01-25,1.091845018197956,0.5759866875880757,-0.09061495948327492,0.3664371580239246
2023-01-26,1.088993800988327,0.5749222942922544,-0.09298970519762528,0.3664371580239246
2023-01-27,1.0902091364077702,0.5765413714182925,-0.09197746643550153,0.3664371580239246
2023-01-28,1.0870004583019486,0.5752995792398342,-0.09464993718055614,0.3664371580239246
2023-01-29,1.0991258250555753,0.5931618977183016,-0.08455085997386069,0.3664371580239246
2023-01-30,1.0816674823761934,0.5703024276162597,-0.09909171091903224,0.3664371580239246
2023-01-31,1.088628602140264,0.5778606194469162,-0.09329387507861309,0.3664371580239246
2023-02-01,1.098661174746595,0.5928795586515697,-0.08493786182212248,0.3489226132095417
2023-02-02,1.0960203744112786,0.5868604895209741,-0.08713735376457044,0.3489226132095417
2023-02-03,1.097189418915395,0.5854462956115026,-0.08616367016843485,0.3489226132095417
2023-02-04,1.0962589015933497,0.5827853123719492,-0.08693868724366616,0.3489226132095417
2023-02-05,1.0880646704154897,0.5730008894929901,-0.09376356726553992,0.3489226132095417
2023-02-06,1.0842576839040696,0.5687183305515867,-0.09693436213590378,0.3489226132095417
2023-02-07,1.0943693009656825,0.5808214317838842,-0.08851251367022961,0.3489226132095417
2023-02-08,1.089614361286703,0.5736730063863609,-0.0924728477291421,0.33580892219340214
2023-02-09,1.0708531154754442,0.544564598179039,-0.10809887156755715,0.33580892219340214
2023-02-10,1.0676122644672101,0.5403994723007896,-0.11079813874953848,0.33580892219340214
2023-02-11,1.0714348900154156,0.5460937265758528,-0.10761431830698842,0.33580892219340214
2023-02-12,1.067396413026084,0.5443022477188012,-0.11097791890905051,0.33580892219340214
2023-02-13,1.0656814093629263,0.5441098573812936,-0.11240632555075603,0.33580892219340214
2023-02-14,1.074902307132658,0.5546313601247299,-0.10472634684300164,0.33580892219340214
2023-02-15,1.1081276087150917,0.6078735120981051,-0.07705337886482655,0.3471320073962805
2023-02-16,1.096681365676836,0.5874701420190502,-0.0865868218128818,0.3471320073962805
2023-02-17,1.112445341331736,0.6139450513207483,-0.0734571894926318,0.3471320073962805
2023-02-18,1.1129327562285571,0.6154916697482447,-0.07305122728342939,0.3471320073962805
2023-02-19,1.1083234342866515,0.6065542640694815,-0.07689027801959769,0.3471320073962805
2023-02-20,1.1160936633067502,0.6207236874981271,-0.07041854447271656,0.3471320073962805
2023-02-21,1.1086534388388862,0.6109017859819913,-0.07661542105903751,0.3471320073962805
2023-02-22,1.103753521401,0.6044054888713444,-0.08069650541030848,0.26285283699890666
2023-02-23,1.1018472246413136,0.5981290664321347,-0.0822842378514066,0.26285283699890666
2023-02-24,1.0928941299602446,0.5794222293292832,-0.08974116647551822,0.26285283699890666
2023-02-25,1.0899091111967993,0.5786001978872052,-0.09222735395075077,0.26285283699890666
2023-02-26,1.0973272392168834,0.5885994982859779,-0.0860488812392699,0.26285283699890666
2023-02-27,1.0947618376493975,0.5869454410985747,-0.08818557442329,0.26285283699890666
2023-02-28,1.0888746430432479,0.5780704998151063,-0.09308895046678678,0.26285283699890666
2023-03-01,1.0969346182469295,0.5904734301448185,-0.0863758906872395,0.2739018811884612
2023-03-02,1.0934023300873505,0.5863157999940044,-0.08931789248930577,0.2739018811884612
2023-03-03,1.0807536487879303,0.5585441298459887,-0.09985283230607644,0.2739018811884612
2023-03-04,1.079105184975697,0.5584241982070228,-0.10122581867840275,0.2739018811884612
2023-03-05,1.0794756581946825,0.5603705887644052,-0.10091725583510336,0.2739018811884612
2023-03-06,1.0781857125170704,0.5599108508150363,-0.10199163661511157,0.2739018811884612
2023-03-07,1.0753335686512917,0.5547213088539541,-0.1043671541306116,0.2739018811884612
2023-03-08,1.075039032763933,0.5423583557372307,-0.10461246965194948,0.0
2023-03-09,1.075039032763933,0.50888993273834,-0.10461246965194948,0.0
2023-03-10,1.075039032763933,0.5035279890462444,-0.10461246965194948,0.0
2023-03-11,1.075039032763933,0.5110761865736538,-0.10461246965194948,0.0
2023-03-12,1.075039032763933,0.5495667469542369,-0.10461246965194948,0.0
2023-03-13,1.075039032763933,0.6025565427706215,-0.10461246965194948,0.0
2023-03-14,1.075039032763933,0.6165485673166303,-0.10461246965194948,0.0
2023-03-15,1.0693979375258014,0.6066517085261409,-0.10931087238877168,0.24541790489476678
2023-03-16,1.0758714531019389,0.6247788760406577,-0.10391915641592453,0.24541790489476678
2023-03-17,1.0988040929732044,0.6844998350939974,-0.08481882689030573,0.24541790489476678
2023-03-18,1.0940346445228377,0.672241822161369,-0.08879124513647552,0.24541790489476678
2023-03-19,1.1022311402538605,0.6987667029793027,-0.0819644789945615,0.24541790489476678
2023-03-20,1.098172904774828,0.6925677363902585,-0.08534453621332072,0.24541790489476678
2023-03-21,1.1042812748459594,0.7023196777836642,-0.08025694569264863,0.24541790489476678
2023-03-22,1.091402296843521,0.6808519144087879,-0.09098369695986741,0.22945632855468273
2023-03-23,1.1024182053331668,0.7069395444596589,-0.08180867466163055,0.22945632855468273
2023-03-24,1.0938844418434073,0.6859190261550925,-0.08891634720448238,0.22945632855468273
2023-03-25,1.0961827375452518,0.6861688837362713,-0.08700212339514468,0.22945632855468273
2023-03-26,1.100342954266113,0.6988491559810917,-0.08353712718395823,0.22945632855468273
2023-03-27,1.098817892261709,0.6777886604635366,-0.08480733362310511,0.22945632855468273
2023-03-28,1.1062589808713275,0.6812516865386736,-0.07860973730314869,0.22945632855468273
2023-03-29,1.1148479532033289,0.7083287526110124,-0.07145608195650854,0.21376478228205423
2023-03-30,1.1123527012216539,0.7002808399212456,-0.07353434836486761,0.21376478228205423
2023-03-31,1.1157739306099066,0.7112520863108035,-0.0706848461241667,0.21376478228205423
2023-04-01,1.1125869194148759,0.7110197187603073,-0.07333927075075297,0.21376478228205423
2023-04-02,1.1115422473776893,0.7038138261191128,-0.07420936596301275,0.21376478228205423
2023-04-03,1.1079480875949663,0.6946290614349828,-0.0772028999217329,0.21376478228205423
2023-04-04,1.1122967750777146,0.7038188232707365,-0.07358092860091248,0.21376478228205423
2023-04-05,1.1138559536577908,0.7038363133014192,-0.07228230686194492,0.21530428695911888
2023-04-06,1.1118280986878952,0.7004707316829416,-0.07397128372516681,0.21530428695911888
2023-04-07,1.1121774646484066,0.6972675574922302,-0.07368030087241806,0.21530428695911888
2023-04-08,1.1109288529955843,0.6981020818133672,-0.07472025502302226,0.21530428695911888
2023-04-09,1.1129214880557938,0.7075691855642293,-0.07306061241371264,0.21530428695911888
2023-04-10,1.1216002410229156,0.7404754290054679,-0.065832179818337,0.21530428695911888
2023-04-11,1.123132329000202,0.7545474079774538,-0.06455612152794032,0.21530428695911888
2023-04-12,1.125255977469722,0.7467593471721129,-0.06278735937094015,0.2741140210939067
2023-04-13,1.1335897420529142,0.7590823230758477,-0.05584626359559719,0.2741140210939067
2023-04-14,1.1383573284108743,0.7612560840321025,-0.051875396264575935,0.2741140210939067
2023-04-15,1.135050338865426,0.7569210549986516,-0.054629749466406086,0.2741140210939067
2023-04-16,1.1403371910063302,0.757280849915549,-0.05022639169288512,0.2741140210939067
2023-04-17,1.1317912175682336,0.7352758927411384,-0.05734423375996256,0.2741140210939067
2023-04-18,1.1387048224849907,0.7590723287726004,-0.05158597248427499,0.2741140210939067
2023-04-19,1.1109256229463818,0.7196972725546447,-0.07472294529350565,0.35839174252728623
2023-04-20,1.1054357072750765,0.7057352309183773,-0.0792954323241496,0.35839174252728623
2023-04-21,1.0895591108825582,0.6811217605964608,-0.09251886514935692,0.35839174252728623
2023-04-22,1.097282738368,0.6948889133194087,-0.08608594547969817,0.35839174252728623
2023-04-23,1.093602110119095,0.6893120921074994,-0.08915149802009603,0.35839174252728623
2023-04-24,1.0915573872425786,0.6873107328822577,-0.09085452396692428,0.35839174252728623
2023-04-25,1.1010146859371315,0.7070095045823888,-0.0829776496732455,0.35839174252728623
2023-04-26,1.0989727473067334,0.7099153482514974,-0.08467835665380385,0.3374660707341869
2023-04-27,1.1125658246960595,0.7364127447355016,-0.07335684029716827,0.3374660707341869
2023-04-28,1.1149456163302198,0.7323350690106647,-0.07137473947188444,0.3374660707341869
2023-04-29,1.1146124087531044,0.7303062254514935,-0.07165226419468407,0.3374660707341869
2023-04-30,1.1109773911327272,0.7305785702149782,-0.0746798281720712,0.3374660707341869
2023-05-01,1.0983434524403748,0.701427686218856,-0.08520248904256089,0.3374660707341869
2023-05-02,1.1054717006011567,0.7162417422069428,-0.07926545390070094,0.3374660707341869
2023-05-03,1.1094791775072348,0.7254315040426964,-0.0759276729081032,0.3649132260589336
2023-05-04,1.10614679323572,0.7206392356356884,-0.07870317708246888,0.3649132260589336
2023-05-05,1.1183631726198173,0.7372747533905682,-0.06852829651241277,0.3649132260589336
2023-05-06,1.106935609185598,0.7207991444876429,-0.07804618143511599,0.3649132260589336
2023-05-07,1.1005714475129382,0.7102251716521591,-0.0833468178112371,0.3649132260589336
2023-05-08,1.0893262658768643,0.6912584826648819,-0.09271279905152052,0.3649132260589336
2023-05-09,1.089129928134562,0.6903315110387088,-0.09287632647781507,0.3649132260589336
2023-05-10,1.0883174805467493,0.6895769411435491,-0.09355300464206617,0.3382317140446889
2023-05-11,1.0795948676533542,0.6738159249227949,-0.10081796766086859,0.3382317140446889
2023-05-12,1.0789053471847478,0.669468403010285,-0.10139226125458356,0.3382317140446889
2023-05-13,1.0778765394510958,0.6688912319977621,-0.10224914327259671,0.3382317140446889
2023-05-14,1.0794585424372796,0.67250916977323,-0.10093151135074874,0.3382317140446889
2023-05-15,1.0828634142186697,0.6787281249687686,-0.09809563317090952,0.3382317140446889
2023-05-16,1.0822333118621184,0.6754649849585744,-0.098620438108874,0.3382317140446889
2023-05-17,1.0815426391967968,0.6847421969477405,-0.09919569135385731,0.25
2023-05-18,1.078346601731808,0.6700830526599845,-0.10185763385590652,0.25
2023-05-19,1.0800906997340536,0.6717496027264466,-0.10040499487692855,0.25
2023-05-20,1.0811425426412655,0.6772289794816961,-0.09952892713027084,0.25
2023-05-21,1.07899447107517,0.6682590923173798,-0.10131803100088299,0.25
2023-05-22,1.0808520751299435,0.6708076396454028,-0.09977085414843712,0.25
2023-05-23,1.0863130415384878,0.6802472590623353,-0.09522247862267708,0.25
2023-05-24,1.0722032635495622,0.6578200425757326,-0.10697434891038382,0.46173002400962115
2023-05-25,1.0734144455583456,0.6614429775028241,-0.10596556947578184,0.46173002400962115
2023-05-26,1.0843390326167368,0.6672271805071116,-0.09686660773749389,0.46173002400962115
2023-05-27,1.0863819365612482,0.6710025285587222,-0.09516509675801677,0.46173002400962115
2023-05-28,1.102897447784205,0.7013302417621963,-0.0814095191876476,0.46173002400962115
2023-05-29,1.107151858462245,0.6930399672186861,-0.07786606992301692,0.46173002400962115
2023-05-30,1.121869660027171,0.6920130525600415,-0.0656077838573561,0.46173002400962115
2023-05-31,1.1162700502016027,0.67986247838732,-0.07027163387565505,0.42753851250038744
2023-06-01,1.1094931415464913,0.6700730583567374,-0.07591604242191397,0.42753851250038744
2023-06-02,1.1231177607357474,0.680649529768033,-0.06456825526628274,0.42753851250038744
2023-06-03,1.1188134428525378,0.6763444836443234,-0.06815327166273044,0.42753851250038744
2023-06-04,1.126514122251665,0.6775662872162873,-0.061739465187760634,0.42753851250038744
2023-06-05,1.1037486780392505,0.6428285877050087,-0.08070053939008337,0.42753851250038744
2023-06-06,1.1241355176833017,0.680484623764455,-0.0637205773197228,0.42753851250038744
2023-06-07,1.1127241272463713,0.6581298659763941,-0.07322499194073506,0.40295516601071263
2023-06-08,1.11672283601175,0.6621425787301244,-0.06989451383073719,0.40295516601071263
2023-06-09,1.122263228035451,0.6616953336598145,-0.06527998563215875,0.40295516601071263
2023-06-10,1.0988066382633324,0.6456219954625868,-0.08481670694770627,0.40295516601071263
2023-06-11,1.1052213697474311,0.6478607193899483,-0.07947395156269843,0.40295516601071263
2023-06-12,1.1057945448871371,0.6472485683160604,-0.07899656064278104,0.40295516601071263
2023-06-13,1.1030939698992328,0.6480830926371972,-0.0812458381994503,0.40295516601071263
2023-06-14,1.0820531121889356,0.6278696143198381,-0.09877052432474442,0.25
